Distance,qx,qy,Susceptibility_Real,Susceptibility_Imag,Susceptibility_Abs
1.0399554447671788,0.21666666666666667,0.21666666666666667,5.652815097974748e-16,-9.34007371586672e-19,5.652822814211345e-16
1.0446694899750892,0.21333333333333332,0.21333333333333332,5.651512172746056e-16,-9.544977219041247e-19,5.651520233113118e-16
1.0493835351829996,0.21000000000000002,0.21000000000000002,5.650173002140303e-16,-9.653608142622102e-19,5.650181248974704e-16
1.05409758039091,0.2066666666666667,0.2066666666666667,5.648803444187873e-16,-9.704018928927698e-19,5.648811779396809e-16
1.0588116255988205,0.20333333333333334,0.20333333333333334,5.647411171821245e-16,-9.716709480999647e-19,5.647419530905647e-16
1.0635256708067309,0.2,0.2,5.646002623824526e-16,-9.70269148383229e-19,5.64601096088694e-16
1.0682397160146413,0.19666666666666668,0.19666666666666668,5.644582476164579e-16,-9.667493897122218e-19,5.644590754931884e-16
1.0729537612225517,0.19333333333333333,0.19333333333333333,5.643153624870427e-16,-9.613065007504792e-19,5.64316181275241e-16
1.0776678064304621,0.18999999999999997,0.18999999999999997,5.641717012390727e-16,-9.53852911013396e-19,5.641725075846619e-16
1.0823818516383725,0.18666666666666668,0.18666666666666668,5.640270855940865e-16,-9.440245848201208e-19,5.640278756109272e-16
1.087095896846283,0.18333333333333335,0.18333333333333335,5.638808512098876e-16,-9.311518982841434e-19,5.638816200276836e-16
1.0918099420541933,0.18,0.18,5.637313229119945e-16,-9.143029373742888e-19,5.637320643550167e-16
1.0965239872621038,0.17666666666666667,0.17666666666666667,5.635746475073751e-16,-8.928959640863095e-19,5.635753548339963e-16
1.1012380324700142,0.17333333333333337,0.17333333333333337,5.634031276172011e-16,-8.698487172167778e-19,5.634037991047229e-16
1.1059520776779246,0.17,0.17,5.632090962797847e-16,-8.609201046265287e-19,5.632097542796274e-16
1.110666122885835,0.16666666666666666,0.16666666666666666,1.2037319928858775e-07,-5.876437009357539e-18,1.2037319928858775e-07
1.1153801680937454,0.16333333333333333,0.16333333333333333,1.2766854670565756e-06,1.686887198373017e-08,1.2767969065734258e-06
1.1200942133016558,0.16,0.16,1.2760449004804269e-06,1.675844458703187e-08,1.2761549410267858e-06
1.1248082585095662,0.15666666666666665,0.15666666666666665,1.275419484566065e-06,1.6671570343549854e-08,1.275528440634895e-06
1.1295223037174766,0.15333333333333335,0.15333333333333335,1.2748438228320413e-06,1.6620008963280078e-08,1.2749521549105098e-06
1.134236348925387,0.15000000000000002,0.15000000000000002,1.2743646500472855e-06,1.6605104890788385e-08,1.2744728285838716e-06
1.1389503941332975,0.14666666666666667,0.14666666666666667,1.274032074441322e-06,1.658711942928358e-08,1.2741400469478303e-06
1.1436644393412079,0.14333333333333334,0.14333333333333334,1.2738408754465296e-06,1.6474344721133136e-08,1.2739474007950139e-06
1.1483784845491183,0.13999999999999999,0.13999999999999999,1.2736830691662815e-06,1.6211695924875502e-08,1.2737862378615961e-06
1.1530925297570287,0.1366666666666667,0.1366666666666667,1.273448418554823e-06,1.5866114773588343e-08,1.273547254057653e-06
1.157806574964939,0.13333333333333336,0.13333333333333336,1.2731235025322226e-06,1.554429049886408e-08,1.2732183935472452e-06
1.1625206201728495,0.13,0.13,1.27274716772706e-06,1.5309548007543144e-08,1.2728392417023638e-06
1.16723466538076,0.12666666666666668,0.12666666666666668,1.2723567391577222e-06,1.519395838846095e-08,1.272447455909902e-06
1.1719487105886703,0.12333333333333332,0.12333333333333332,1.2719850489455232e-06,1.523010631879424e-08,1.2720762244769088e-06
1.1766627557965808,0.12000000000000001,0.12000000000000001,1.2716859108168267e-06,1.546595967224996e-08,1.271779954111011e-06
1.1813768010044912,0.11666666666666665,0.11666666666666665,1.2715806170584977e-06,1.5949429781966815e-08,1.271680639936474e-06
1.1860908462124016,0.11333333333333334,0.11333333333333334,1.2719030310199183e-06,1.6632168840845994e-08,1.272011772491908e-06
1.190804891420312,0.11000000000000001,0.11000000000000001,1.2728751138176015e-06,1.716665888667683e-08,1.2729908678201519e-06
1.1955189366282224,0.10666666666666666,0.10666666666666666,1.2742435342323873e-06,1.699982120335507e-08,1.2743569274163306e-06
1.2002329818361328,0.10333333333333335,0.10333333333333335,1.2753088160113516e-06,1.6115222201610875e-08,1.2754106305746722e-06
1.2049470270440432,0.09999999999999999,0.09999999999999999,1.275790470686431e-06,1.5049912302032286e-08,1.2758792360386634e-06
1.2096610722519536,0.09666666666666666,0.09666666666666666,1.2758852654219212e-06,1.4163486197178638e-08,1.2759638767857122e-06
1.214375117459864,0.09333333333333335,0.09333333333333335,1.2758190769212346e-06,1.3527091827965349e-08,1.2758907865681424e-06
1.2190891626677745,0.09,0.09,1.2757168939418461e-06,1.3115454293949405e-08,1.2757843111709629e-06
1.2238032078756849,0.08666666666666668,0.08666666666666668,1.2756442046228373e-06,1.2904877254163074e-08,1.275709478151188e-06
1.2285172530835953,0.08333333333333333,0.08333333333333333,1.2756597005838952e-06,1.2892436377686693e-08,1.2757248475316084e-06
1.2332312982915057,0.08,0.08,1.2758589310794844e-06,1.3075419271505432e-08,1.2759259299051846e-06
1.237945343499416,0.07666666666666669,0.07666666666666669,1.2763923376325687e-06,1.3379223709648194e-08,1.2764624566332558e-06
1.2426593887073265,0.07333333333333333,0.07333333333333333,1.277363476176282e-06,1.3555857843697773e-08,1.2774354040619958e-06
1.247373433915237,0.07000000000000002,0.07000000000000002,1.2785918530985045e-06,1.3288498545167343e-08,1.2786609054019962e-06
1.2520874791231473,0.06666666666666667,0.06666666666666667,1.2796811680383497e-06,1.256508613740743e-08,1.2797428543350556e-06
1.2568015243310577,0.06333333333333334,0.06333333333333334,1.2804469924088292e-06,1.1671067027696089e-08,1.280500181247305e-06
1.2615155695389682,0.059999999999999984,0.059999999999999984,1.2809732545643273e-06,1.082842669990795e-08,1.281019021612841e-06
1.2662296147468786,0.05666666666666667,0.05666666666666667,1.2813919113260949e-06,1.0097571813888953e-08,1.2814316959434395e-06
1.270943659954789,0.05333333333333335,0.05333333333333335,1.281785546048446e-06,9.463434586312362e-09,1.2818204798851056e-06
1.2756577051626994,0.049999999999999996,0.049999999999999996,1.2821933571525897e-06,8.89737669443637e-09,1.2822242270516771e-06
1.2803717503706098,0.046666666666666676,0.046666666666666676,1.2826326475951596e-06,8.375844840771837e-09,1.2826599952652167e-06
1.2850857955785202,0.04333333333333332,0.04333333333333332,1.2831116111187938e-06,7.881702691602049e-09,1.283135818152227e-06
1.2897998407864306,0.04,0.04,1.2836346953282412e-06,7.40215823694301e-09,1.2836560376506595e-06
1.294513885994341,0.03666666666666669,0.03666666666666669,1.2842046325225727e-06,6.927131582073313e-09,1.2842233152160069e-06
1.2992279312022514,0.03333333333333333,0.03333333333333333,1.284823334949629e-06,6.448310399981699e-09,1.2848395163358345e-06
1.3039419764101619,0.030000000000000013,0.030000000000000013,1.285492401287933e-06,5.958555853882944e-09,1.2855062108589288e-06
1.3086560216180723,0.026666666666666658,0.026666666666666658,1.2862134340383385e-06,5.451463414813713e-09,1.2862249866777035e-06
1.3133700668259827,0.023333333333333338,0.023333333333333338,1.2869882377556547e-06,4.921006814932617e-09,1.286997645852345e-06
1.318084112033893,0.019999999999999983,0.019999999999999983,1.2878189392448442e-06,4.361238909805982e-09,1.2878263239593077e-06
1.3227981572418035,0.016666666666666666,0.016666666666666666,1.2887080617971441e-06,3.766029589675227e-09,1.288713564575085e-06
1.327512202449714,0.013333333333333346,0.013333333333333346,1.289658575225762e-06,3.1288239939806133e-09,1.289662370619895e-06
1.3322262476576243,0.009999999999999992,0.009999999999999992,1.2906739337207697e-06,2.4424016354156323e-09,1.2906762446531643e-06
1.3369402928655347,0.006666666666666673,0.006666666666666673,1.2917581070091658e-06,1.6986203728130223e-09,1.2917592238242675e-06
1.3416543380734451,0.0033333333333333184,0.0033333333333333184,1.2929156095605905e-06,8.881250562495477e-10,1.292915914594429e-06
1.3463683832813556,0.0,0.0,1.2941515234205934e-06,-2.763410370638226e-22,1.2941515234205934e-06
